gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1526	c_1	1674148	1676221	r	0	1	Prodigal	002006
1527	c_1	1676616	1677741	f	0	1	Prodigal	002006
1528	c_1	1678350	1679478	r	0	1	Prodigal	002006
1529	c_1	1679613	1680687	r	0	1	Prodigal	002006
1530	c_1	1681095	1682397	r	0	1	Prodigal	002006
1531	c_1	1682680	1683598	r	0	1	Prodigal	002006
1532	c_1	1683749	1685552	r	0	1	Prodigal	002006
1533	c_1	1685710	1686145	r	0	1	Prodigal	002006
1534	c_1	1686240	1687098	r	0	1	Prodigal	002006
1535	c_1	1687101	1687926	r	0	1	Prodigal	002006
1536	c_1	1687936	1688533	r	0	1	Prodigal	002006
1537	c_1	1688532	1688931	r	0	1	Prodigal	002006
1538	c_1	1689014	1690451	r	0	1	Prodigal	002006
1539	c_1	1690450	1690801	r	0	1	Prodigal	002006
1540	c_1	1691053	1693066	f	0	1	Prodigal	002006
1541	c_1	1693137	1694013	r	0	1	Prodigal	002006
1542	c_1	1694092	1695436	f	0	1	Prodigal	002006
1543	c_1	1695736	1696699	f	0	1	Prodigal	002006
1544	c_1	1696845	1697313	f	0	1	Prodigal	002006
1545	c_1	1697517	1698777	f	0	1	Prodigal	002006
1546	c_1	1698881	1700501	f	0	1	Prodigal	002006
1547	c_1	1700564	1701167	r	0	1	Prodigal	002006
1548	c_1	1701422	1702343	f	0	1	Prodigal	002006
1549	c_1	1702466	1704263	f	0	1	Prodigal	002006
1550	c_1	1704326	1705733	r	0	1	Prodigal	002006
1551	c_1	1706238	1706778	f	0	1	Prodigal	002006
1552	c_1	1706852	1708145	f	0	1	Prodigal	002006
1553	c_1	1708229	1708871	r	0	1	Prodigal	002006
1554	c_1	1708958	1709756	r	0	1	Prodigal	002006
1555	c_1	1709821	1712758	r	0	1	Prodigal	002006
1556	c_1	1712893	1714582	f	0	1	Prodigal	002006
1557	c_1	1714796	1715456	f	0	1	Prodigal	002006
1558	c_1	1715622	1720506	f	0	1	Prodigal	002006
1559	c_1	1720630	1722904	f	0	1	Prodigal	002006
1560	c_1	1723026	1723275	f	0	1	Prodigal	002006
1561	c_1	1723330	1724296	r	0	1	Prodigal	002006
1562	c_1	1724473	1725922	f	0	1	Prodigal	002006
1563	c_1	1725997	1726390	r	0	1	Prodigal	002006
1564	c_1	1726490	1727123	r	0	1	Prodigal	002006
1565	c_1	1727496	1728411	f	0	1	Prodigal	002006
1566	c_1	1728997	1729909	f	0	1	Prodigal	002006
1567	c_1	1729942	1730383	f	0	1	Prodigal	002006
1568	c_1	1730410	1731820	f	0	1	Prodigal	002006
1569	c_1	1731845	1732268	f	0	1	Prodigal	002006
1570	c_1	1732648	1734652	f	0	1	Prodigal	002006
1571	c_1	1734829	1735075	r	0	1	Prodigal	002006
1572	c_1	1735071	1736364	r	0	1	Prodigal	002006
1573	c_1	1736356	1737403	r	0	1	Prodigal	002006
1574	c_1	1737409	1738666	r	0	1	Prodigal	002006
1575	c_1	1738655	1739351	r	0	1	Prodigal	002006
1576	c_1	1739611	1740052	f	0	1	Prodigal	002006
1577	c_1	1740048	1740282	f	0	1	Prodigal	002006
1578	c_1	1740281	1741031	f	0	1	Prodigal	002006
1579	c_1	1741027	1742380	f	0	1	Prodigal	002006
1580	c_1	1742376	1743432	f	0	1	Prodigal	002006
1581	c_1	1743410	1744616	f	0	1	Prodigal	002006
1582	c_1	1744784	1745729	f	0	1	Prodigal	002006
1583	c_1	1745766	1746870	f	0	1	Prodigal	002006
1584	c_1	1746908	1747889	f	0	1	Prodigal	002006
1585	c_1	1747936	1748995	f	0	1	Prodigal	002006
1586	c_1	1749079	1750366	f	0	1	Prodigal	002006
1587	c_1	1750374	1751148	f	0	1	Prodigal	002006
1588	c_1	1751108	1752212	f	0	1	Prodigal	002006
1589	c_1	1752208	1752772	f	0	1	Prodigal	002006
1590	c_1	1752768	1753992	f	0	1	Prodigal	002006
1591	c_1	1753988	1755113	f	0	1	Prodigal	002006
1592	c_1	1755102	1755831	f	0	1	Prodigal	002006
1593	c_1	1755856	1756579	f	0	1	Prodigal	002006
1594	c_1	1756575	1757457	f	0	1	Prodigal	002006
1595	c_1	1757453	1758446	f	0	1	Prodigal	002006
1596	c_1	1758426	1759116	f	0	1	Prodigal	002006
1597	c_1	1759127	1759910	f	0	1	Prodigal	002006
1598	c_1	1760022	1760574	r	0	1	Prodigal	002006
1599	c_1	1760570	1761371	r	0	1	Prodigal	002006
1600	c_1	1761586	1761733	r	0	1	Prodigal	002006
1601	c_1	1761741	1761951	r	0	1	Prodigal	002006
1602	c_1	1762073	1763204	r	0	1	Prodigal	002006
1603	c_1	1763200	1764205	r	0	1	Prodigal	002006
1604	c_1	1764349	1765171	r	0	1	Prodigal	002006
1605	c_1	1765163	1766126	r	0	1	Prodigal	002006
1606	c_1	1766122	1766815	r	0	1	Prodigal	002006
1607	c_1	1766977	1767910	r	0	1	Prodigal	002006
1608	c_1	1768298	1769930	f	0	1	Prodigal	002006
1609	c_1	1770336	1771140	r	0	1	Prodigal	002006
1610	c_1	1771339	1771795	f	0	1	Prodigal	002006
1611	c_1	1771963	1772626	f	0	1	Prodigal	002006
1612	c_1	1772887	1774084	f	0	1	Prodigal	002006
1613	c_1	1774168	1775077	r	0	1	Prodigal	002006
1614	c_1	1775238	1776036	f	0	1	Prodigal	002006
1615	c_1	1776022	1778314	f	0	1	Prodigal	002006
1616	c_1	1778677	1779010	r	0	1	Prodigal	002006
1617	c_1	1779183	1779753	f	0	1	Prodigal	002006
1618	c_1	1779929	1781168	f	0	1	Prodigal	002006
1619	c_1	1781304	1782573	f	0	1	Prodigal	002006
1620	c_1	1782989	1784087	f	0	1	Prodigal	002006
1621	c_1	1784171	1784561	f	0	1	Prodigal	002006
1622	c_1	1784860	1787737	f	0	1	Prodigal	002006
1623	c_1	1787821	1789375	r	0	1	Prodigal	002006
1624	c_1	1789578	1790289	f	0	1	Prodigal	002006
1625	c_1	1790494	1791019	r	0	1	Prodigal	002006
1626	c_1	1791264	1792929	r	0	1	Prodigal	002006
1627	c_1	1793121	1793490	r	0	1	Prodigal	002006
1628	c_1	1793633	1795208	r	0	1	Prodigal	002006
1629	c_1	1795262	1796012	r	0	1	Prodigal	002006
1630	c_1	1796209	1797274	f	0	1	Prodigal	002006
1631	c_1	1797385	1798372	r	0	1	Prodigal	002006
1632	c_1	1798518	1799640	r	0	1	Prodigal	002006
1633	c_1	1799836	1801372	r	0	1	Prodigal	002006
1634	c_1	1801672	1802599	r	0	1	Prodigal	002006
1635	c_1	1802766	1805838	f	0	1	Prodigal	002006
1636	c_1	1805837	1806326	f	0	1	Prodigal	002006
1637	c_1	1806493	1806955	f	0	1	Prodigal	002006
1638	c_1	1807135	1809037	f	0	1	Prodigal	002006
1639	c_1	1809528	1810851	r	0	1	Prodigal	002006
1640	c_1	1811124	1811802	r	0	1	Prodigal	002006
1641	c_1	1811901	1812618	r	0	1	Prodigal	002006
1642	c_1	1812893	1814015	f	0	1	Prodigal	002006
1643	c_1	1814208	1815225	f	0	1	Prodigal	002006
1644	c_1	1815496	1817725	f	0	1	Prodigal	002006
1645	c_1	1817925	1818735	f	0	1	Prodigal	002006
1646	c_1	1818854	1819718	f	0	1	Prodigal	002006
1647	c_1	1819732	1820980	f	0	1	Prodigal	002006
1648	c_1	1821054	1821843	f	0	1	Prodigal	002006
1649	c_1	1822014	1822332	f	0	1	Prodigal	002006
1650	c_1	1822584	1823187	f	0	1	Prodigal	002006
1651	c_1	1823287	1824679	r	0	1	Prodigal	002006
1652	c_1	1824876	1825887	r	0	1	Prodigal	002006
1653	c_1	1825898	1826738	r	0	1	Prodigal	002006
1654	c_1	1826739	1827798	r	0	1	Prodigal	002006
1655	c_1	1827998	1828841	r	0	1	Prodigal	002006
1656	c_1	1829106	1830123	f	0	1	Prodigal	002006
1657	c_1	1830187	1832443	r	0	1	Prodigal	002006
1658	c_1	1832698	1833784	f	0	1	Prodigal	002006
1659	c_1	1833865	1835218	r	0	1	Prodigal	002006
1660	c_1	1835639	1836968	r	0	1	Prodigal	002006
1661	c_1	1837236	1837869	f	0	1	Prodigal	002006
1662	c_1	1838130	1838466	r	0	1	Prodigal	002006
1663	c_1	1838523	1839012	r	0	1	Prodigal	002006
1664	c_1	1839008	1839392	r	0	1	Prodigal	002006
1665	c_1	1839510	1840299	f	0	1	Prodigal	002006
1666	c_1	1840384	1841071	r	0	1	Prodigal	002006
1667	c_1	1841156	1841768	r	0	1	Prodigal	002006
1668	c_1	1842124	1842607	r	0	1	Prodigal	002006
1669	c_1	1842840	1844082	r	0	1	Prodigal	002006
1670	c_1	1844078	1846496	r	0	1	Prodigal	002006
1671	c_1	1846526	1847207	r	0	1	Prodigal	002006
1672	c_1	1847404	1847872	f	0	1	Prodigal	002006
1673	c_1	1847979	1849404	f	0	1	Prodigal	002006
1674	c_1	1849491	1850703	r	0	1	Prodigal	002006
1675	c_1	1850816	1852511	r	0	1	Prodigal	002006
1676	c_1	1852569	1853988	r	0	1	Prodigal	002006
1677	c_1	1854004	1854565	r	0	1	Prodigal	002006
1678	c_1	1854599	1856024	r	0	1	Prodigal	002006
1679	c_1	1856126	1856966	r	0	1	Prodigal	002006
1680	c_1	1856965	1859956	r	0	1	Prodigal	002006
1681	c_1	1859960	1860410	r	0	1	Prodigal	002006
1682	c_1	1860537	1861023	r	0	1	Prodigal	002006
1683	c_1	1861300	1862290	f	0	1	Prodigal	002006
1684	c_1	1863129	1864866	f	0	1	Prodigal	002006
1685	c_1	1866618	1867122	f	0	1	Prodigal	002006
1686	c_1	1867159	1868641	f	0	1	Prodigal	002006
1687	c_1	1868647	1869079	f	0	1	Prodigal	002006
1688	c_1	1869082	1870849	f	0	1	Prodigal	002006
1689	c_1	1870812	1871811	f	0	1	Prodigal	002006
1690	c_1	1871850	1873086	f	0	1	Prodigal	002006
1691	c_1	1873085	1873601	f	0	1	Prodigal	002006
1692	c_1	1873603	1874938	f	0	1	Prodigal	002006
1693	c_1	1874961	1875741	f	0	1	Prodigal	002006
1694	c_1	1875761	1878404	f	0	1	Prodigal	002006
1695	c_1	1878406	1879945	f	0	1	Prodigal	002006
1696	c_1	1879944	1880550	f	0	1	Prodigal	002006
1697	c_1	1880558	1881986	f	0	1	Prodigal	002006
1698	c_1	1882027	1885525	f	0	1	Prodigal	002006
1699	c_1	1885542	1886997	f	0	1	Prodigal	002006
1700	c_1	1887302	1887590	f	0	1	Prodigal	002006
1701	c_1	1887601	1889647	f	0	1	Prodigal	002006
1702	c_1	1889636	1890365	f	0	1	Prodigal	002006
1703	c_1	1890361	1895047	f	0	1	Prodigal	002006
1704	c_1	1895477	1895690	r	0	1	Prodigal	002006
1705	c_1	1895689	1896214	r	0	1	Prodigal	002006
1706	c_1	1896749	1897352	f	0	1	Prodigal	002006
1707	c_1	1897517	1899431	f	0	1	Prodigal	002006
1708	c_1	1899536	1900322	r	0	1	Prodigal	002006
1709	c_1	1900356	1901355	r	0	1	Prodigal	002006
1710	c_1	1901354	1902248	r	0	1	Prodigal	002006
1711	c_1	1902283	1903243	r	0	1	Prodigal	002006
1712	c_1	1903245	1904847	r	0	1	Prodigal	002006
1713	c_1	1904949	1905978	r	0	1	Prodigal	002006
1714	c_1	1906174	1906861	f	0	1	Prodigal	002006
1715	c_1	1906864	1907101	f	0	1	Prodigal	002006
1716	c_1	1907097	1907502	f	0	1	Prodigal	002006
1717	c_1	1907660	1909067	f	0	1	Prodigal	002006
1718	c_1	1909134	1910166	f	0	1	Prodigal	002006
1719	c_1	1910324	1911119	f	0	1	Prodigal	002006
1720	c_1	1911182	1911521	f	0	1	Prodigal	002006
1721	c_1	1911669	1913217	f	0	1	Prodigal	002006
1722	c_1	1913406	1913964	f	0	1	Prodigal	002006
1723	c_1	1913960	1915190	f	0	1	Prodigal	002006
1724	c_1	1915225	1915714	f	0	1	Prodigal	002006
1725	c_1	1915810	1916548	r	0	1	Prodigal	002006
1726	c_1	1916668	1917784	f	0	1	Prodigal	002006
1727	c_1	1917883	1918162	f	0	1	Prodigal	002006
1728	c_1	1918260	1919925	f	0	1	Prodigal	002006
1729	c_1	1920034	1921198	r	0	1	Prodigal	002006
1730	c_1	1921331	1922369	r	0	1	Prodigal	002006
1731	c_1	1922815	1923454	r	0	1	Prodigal	002006
1732	c_1	1923555	1924446	f	0	1	Prodigal	002006
1733	c_1	1924570	1925473	r	0	1	Prodigal	002006
1734	c_1	1925573	1926833	r	0	1	Prodigal	002006
1735	c_1	1926829	1927729	r	0	1	Prodigal	002006
1736	c_1	1927788	1928526	r	0	1	Prodigal	002006
1737	c_1	1928718	1929654	f	0	1	Prodigal	002006
1738	c_1	1929660	1930569	r	0	1	Prodigal	002006
1739	c_1	1930845	1933110	f	0	1	Prodigal	002006
1740	c_1	1933286	1934036	f	0	1	Prodigal	002006
1741	c_1	1934072	1934936	r	0	1	Prodigal	002006
1742	c_1	1935102	1936536	f	0	1	Prodigal	002006
1743	c_1	1936729	1938490	f	0	1	Prodigal	002006
1744	c_1	1938871	1939720	f	0	1	Prodigal	002006
1745	c_1	1939766	1942049	f	0	1	Prodigal	002006
1746	c_1	1942618	1943053	r	0	1	Prodigal	002006
1747	c_1	1943465	1943951	r	0	1	Prodigal	002006
1748	c_1	1944181	1944379	f	0	1	Prodigal	002006
1749	c_1	1944754	1947229	f	0	1	Prodigal	002006
1750	c_1	1947293	1948676	r	0	1	Prodigal	002006
1751	c_1	1948837	1949272	r	0	1	Prodigal	002006
1752	c_1	1949459	1952264	f	0	1	Prodigal	002006
1753	c_1	1952379	1954167	f	0	1	Prodigal	002006
1754	c_1	1954163	1955915	f	0	1	Prodigal	002006
1755	c_1	1956082	1956556	f	0	1	Prodigal	002006
1756	c_1	1956589	1956823	r	0	1	Prodigal	002006
1757	c_1	1957083	1957647	f	0	1	Prodigal	002006
1758	c_1	1957730	1958507	f	0	1	Prodigal	002006
1759	c_1	1958681	1959545	f	0	1	Prodigal	002006
1760	c_1	1959652	1960771	r	0	1	Prodigal	002006
1761	c_1	1961070	1961577	r	0	1	Prodigal	002006
1762	c_1	1961668	1962061	r	0	1	Prodigal	002006
1763	c_1	1962399	1963245	f	0	1	Prodigal	002006
1764	c_1	1963302	1963743	f	0	1	Prodigal	002006
1765	c_1	1963821	1964142	r	0	1	Prodigal	002006
1766	c_1	1964234	1965521	r	0	1	Prodigal	002006
1767	c_1	1965963	1966341	f	0	1	Prodigal	002006
1768	c_1	1966334	1966679	f	0	1	Prodigal	002006
1769	c_1	1966671	1968447	f	0	1	Prodigal	002006
1770	c_1	1968463	1969180	f	0	1	Prodigal	002006
1771	c_1	1969295	1972106	f	0	1	Prodigal	002006
1772	c_1	1972139	1973330	f	0	1	Prodigal	002006
1773	c_1	1973501	1974668	f	0	1	Prodigal	002006
1774	c_1	1974667	1975540	f	0	1	Prodigal	002006
1775	c_1	1975665	1976133	f	0	1	Prodigal	002006
1776	c_1	1976517	1977924	r	0	1	Prodigal	002006
1777	c_1	1977942	1979679	r	0	1	Prodigal	002006
1778	c_1	1979675	1980770	r	0	1	Prodigal	002006
1779	c_1	1981042	1982062	r	0	1	Prodigal	002006
1780	c_1	1982182	1982890	r	0	1	Prodigal	002006
1781	c_1	1983144	1984287	f	0	1	Prodigal	002006
1782	c_1	1984283	1985723	f	0	1	Prodigal	002006
1783	c_1	1985715	1986555	f	0	1	Prodigal	002006
1784	c_1	1986653	1987106	r	0	1	Prodigal	002006
1785	c_1	1987160	1987790	r	0	1	Prodigal	002006
1786	c_1	1987881	1989084	r	0	1	Prodigal	002006
1787	c_1	1989080	1989656	r	0	1	Prodigal	002006
1788	c_1	1989652	1991620	r	0	1	Prodigal	002006
1789	c_1	1991794	1992748	r	0	1	Prodigal	002006
1790	c_1	1992835	1993516	r	0	1	Prodigal	002006
1791	c_1	1993512	1994112	r	0	1	Prodigal	002006
1792	c_1	1994163	1995600	r	0	1	Prodigal	002006
1793	c_1	1996176	1996287	f	0	1	Prodigal	002006
1794	c_1	1996347	2007039	f	0	1	Prodigal	002006
1795	c_1	2007138	2008341	r	0	1	Prodigal	002006
1796	c_1	2008392	2009658	r	0	1	Prodigal	002006
1797	c_1	2009647	2011321	r	0	1	Prodigal	002006
1798	c_1	2011563	2011926	r	0	1	Prodigal	002006
1799	c_1	2012142	2013810	f	0	1	Prodigal	002006
1800	c_1	2013942	2015154	f	0	1	Prodigal	002006
1801	c_1	2015328	2016084	f	0	1	Prodigal	002006
1802	c_1	2016284	2017061	f	0	1	Prodigal	002006
1803	c_1	2017137	2018004	r	0	1	Prodigal	002006
1804	c_1	2018073	2018991	r	0	1	Prodigal	002006
1805	c_1	2019159	2020038	f	0	1	Prodigal	002006
1806	c_1	2020300	2021938	f	0	1	Prodigal	002006
1807	c_1	2022136	2022856	f	0	1	Prodigal	002006
1808	c_1	2022963	2025027	r	0	1	Prodigal	002006
1809	c_1	2025636	2027139	f	0	1	Prodigal	002006
1810	c_1	2027150	2027831	f	0	1	Prodigal	002006
1811	c_1	2027948	2028731	r	0	1	Prodigal	002006
1812	c_1	2028828	2029197	r	0	1	Prodigal	002006
1813	c_1	2029294	2030239	r	0	1	Prodigal	002006
1814	c_1	2030362	2030740	f	0	1	Prodigal	002006
1815	c_1	2030874	2031420	f	0	1	Prodigal	002006
1816	c_1	2031592	2034187	f	0	1	Prodigal	002006
1817	c_1	2034301	2034631	f	0	1	Prodigal	002006
1818	c_1	2034949	2035792	f	0	1	Prodigal	002006
1819	c_1	2035883	2036789	r	0	1	Prodigal	002006
1820	c_1	2036891	2037884	f	0	1	Prodigal	002006
1821	c_1	2038147	2039137	f	0	1	Prodigal	002006
1822	c_1	2039258	2040587	f	0	1	Prodigal	002006
1823	c_1	2040723	2041719	f	0	1	Prodigal	002006
1824	c_1	2041914	2042775	f	0	1	Prodigal	002006
1825	c_1	2042835	2043360	r	0	1	Prodigal	002006
1826	c_1	2043356	2044595	r	0	1	Prodigal	002006
1827	c_1	2044858	2045353	r	0	1	Prodigal	002006
1828	c_1	2045519	2047946	f	0	1	Prodigal	002006
1829	c_1	2048020	2048272	f	0	1	Prodigal	002006
1830	c_1	2048445	2049309	r	0	1	Prodigal	002006
1831	c_1	2049335	2049839	r	0	1	Prodigal	002006
1832	c_1	2049983	2051627	r	0	1	Prodigal	002006
1833	c_1	2051814	2053461	r	0	1	Prodigal	002006
1834	c_1	2053552	2054905	r	0	1	Prodigal	002006
1835	c_1	2055100	2055565	f	0	1	Prodigal	002006
1836	c_1	2055748	2056345	f	0	1	Prodigal	002006
1837	c_1	2056440	2058438	r	0	1	Prodigal	002006
1838	c_1	2058549	2059761	f	0	1	Prodigal	002006
1839	c_1	2060117	2061803	r	0	1	Prodigal	002006
1840	c_1	2062785	2064798	f	0	1	Prodigal	002006
1841	c_1	2064794	2065052	f	0	1	Prodigal	002006
1842	c_1	2065216	2065879	f	0	1	Prodigal	002006
1843	c_1	2065958	2066480	r	0	1	Prodigal	002006
1844	c_1	2066578	2068159	r	0	1	Prodigal	002006
1845	c_1	2068423	2069206	f	0	1	Prodigal	002006
1846	c_1	2069471	2069612	f	0	1	Prodigal	002006
1847	c_1	2069799	2070357	f	0	1	Prodigal	002006
1848	c_1	2070369	2071254	f	0	1	Prodigal	002006
1849	c_1	2071431	2071896	f	0	1	Prodigal	002006
1850	c_1	2072174	2074010	f	0	1	Prodigal	002006
1851	c_1	2074823	2076203	r	0	1	Prodigal	002006
1852	c_1	2076351	2076558	r	0	1	Prodigal	002006
1853	c_1	2076691	2077309	f	0	1	Prodigal	002006
1854	c_1	2077483	2077687	r	0	1	Prodigal	002006
1855	c_1	2077959	2078619	r	0	1	Prodigal	002006
1856	c_1	2078748	2079927	r	0	1	Prodigal	002006
1857	c_1	2080012	2080903	r	0	1	Prodigal	002006
1858	c_1	2081129	2081717	f	0	1	Prodigal	002006
1859	c_1	2081901	2082081	r	0	1	Prodigal	002006
1860	c_1	2082244	2082433	r	0	1	Prodigal	002006
1861	c_1	2082435	2082900	r	0	1	Prodigal	002006
1862	c_1	2083070	2084285	r	0	1	Prodigal	002006
1863	c_1	2084516	2085377	f	0	1	Prodigal	002006
1864	c_1	2085378	2085690	f	0	1	Prodigal	002006
1865	c_1	2085745	2086069	r	0	1	Prodigal	002006
1866	c_1	2086350	2087142	r	0	1	Prodigal	002006
1867	c_1	2087126	2087453	r	0	1	Prodigal	002006
1868	c_1	2087650	2087917	r	0	1	Prodigal	002006
1869	c_1	2087919	2088732	r	0	1	Prodigal	002006
1870	c_1	2088750	2089470	r	0	1	Prodigal	002006
1871	c_1	2089577	2089856	f	0	1	Prodigal	002006
1872	c_1	2090708	2092079	r	0	1	Prodigal	002006
1873	c_1	2092164	2092389	r	0	1	Prodigal	002006
1874	c_1	2092354	2093740	r	0	1	Prodigal	002006
1875	c_1	2093894	2094179	r	0	1	Prodigal	002006
1876	c_1	2094449	2095691	f	0	1	Prodigal	002006
1877	c_1	2095755	2095878	f	0	1	Prodigal	002006
1878	c_1	2097312	2098284	r	0	1	Prodigal	002006
1879	c_1	2098433	2099189	r	0	1	Prodigal	002006
1880	c_1	2099324	2100095	r	0	1	Prodigal	002006
1881	c_1	2100181	2100973	f	0	1	Prodigal	002006
1882	c_1	2101073	2102408	f	0	1	Prodigal	002006
1883	c_1	2102388	2103108	f	0	1	Prodigal	002006
1884	c_1	2103111	2107539	f	0	1	Prodigal	002006
1885	c_1	2107800	2108187	f	0	1	Prodigal	002006
1886	c_1	2108283	2108781	f	0	1	Prodigal	002006
1887	c_1	2108908	2109526	f	0	1	Prodigal	002006
1888	c_1	2109664	2110147	f	0	1	Prodigal	002006
1889	c_1	2110146	2110650	f	0	1	Prodigal	002006
1890	c_1	2110699	2111530	f	0	1	Prodigal	002006
1891	c_1	2111607	2111811	r	0	1	Prodigal	002006
1892	c_1	2112063	2112171	r	0	1	Prodigal	002006
1893	c_1	2112290	2113532	r	0	1	Prodigal	002006
1894	c_1	2113743	2114748	f	0	1	Prodigal	002006
1895	c_1	2114788	2115382	r	0	1	Prodigal	002006
1896	c_1	2115992	2117180	f	0	1	Prodigal	002006
1897	c_1	2117317	2118517	f	0	1	Prodigal	002006
1898	c_1	2118642	2119860	f	0	1	Prodigal	002006
1899	c_1	2119941	2121399	f	0	1	Prodigal	002006
1900	c_1	2121494	2122427	f	0	1	Prodigal	002006
1901	c_1	2122638	2123544	f	0	1	Prodigal	002006
1902	c_1	2123615	2125208	r	0	1	Prodigal	002006
1903	c_1	2125235	2126084	r	0	1	Prodigal	002006
1904	c_1	2126226	2126733	f	0	1	Prodigal	002006
1905	c_1	2127052	2130175	f	0	1	Prodigal	002006
1906	c_1	2130205	2131534	f	0	1	Prodigal	002006
1907	c_1	2131614	2132391	f	0	1	Prodigal	002006
1908	c_1	2132387	2135267	f	0	1	Prodigal	002006
1909	c_1	2135389	2136919	f	0	1	Prodigal	002006
1910	c_1	2136971	2138288	f	0	1	Prodigal	002006
1911	c_1	2138565	2139975	f	0	1	Prodigal	002006
1912	c_1	2140349	2142668	f	0	1	Prodigal	002006
1913	c_1	2142660	2143539	f	0	1	Prodigal	002006
1914	c_1	2143535	2144021	f	0	1	Prodigal	002006
1915	c_1	2144139	2144679	r	0	1	Prodigal	002006
1916	c_1	2145182	2145371	f	0	1	Prodigal	002006
1917	c_1	2145607	2147230	f	0	1	Prodigal	002006
1918	c_1	2147329	2148619	r	0	1	Prodigal	002006
1919	c_1	2148973	2150443	f	0	1	Prodigal	002006
1920	c_1	2150476	2151127	r	0	1	Prodigal	002006
1921	c_1	2151119	2151893	r	0	1	Prodigal	002006
1922	c_1	2151892	2152654	r	0	1	Prodigal	002006
1923	c_1	2152659	2153289	r	0	1	Prodigal	002006
1924	c_1	2153288	2154398	r	0	1	Prodigal	002006
1925	c_1	2154413	2155484	r	0	1	Prodigal	002006
1926	c_1	2155480	2156806	r	0	1	Prodigal	002006
1927	c_1	2156818	2157715	r	0	1	Prodigal	002006
1928	c_1	2158055	2158301	f	0	1	Prodigal	002006
1929	c_1	2158368	2160288	f	0	1	Prodigal	002006
1930	c_1	2160378	2161080	f	0	1	Prodigal	002006
1931	c_1	2161099	2161714	f	0	1	Prodigal	002006
1932	c_1	2161722	2162601	f	0	1	Prodigal	002006
1933	c_1	2162733	2164476	f	0	1	Prodigal	002006
1934	c_1	2164584	2165697	f	0	1	Prodigal	002006
1935	c_1	2165877	2166522	r	0	1	Prodigal	002006
1936	c_1	2166544	2167660	r	0	1	Prodigal	002006
1937	c_1	2167656	2168694	r	0	1	Prodigal	002006
1938	c_1	2169099	2169528	f	0	1	Prodigal	002006
1939	c_1	2169562	2170747	r	0	1	Prodigal	002006
1940	c_1	2171096	2172290	r	0	1	Prodigal	002006
1941	c_1	2172403	2173834	r	0	1	Prodigal	002006
1942	c_1	2173916	2174189	f	0	1	Prodigal	002006
1943	c_1	2174204	2175071	f	0	1	Prodigal	002006
1944	c_1	2175208	2177221	r	0	1	Prodigal	002006
1945	c_1	2177428	2178511	f	0	1	Prodigal	002006
1946	c_1	2178621	2179266	f	0	1	Prodigal	002006
1947	c_1	2179329	2179911	f	0	1	Prodigal	002006
1948	c_1	2180287	2181757	f	0	1	Prodigal	002006
1949	c_1	2181889	2182141	r	0	1	Prodigal	002006
1950	c_1	2182291	2183443	f	0	1	Prodigal	002006
1951	c_1	2183545	2184271	r	0	1	Prodigal	002006
1952	c_1	2184366	2184765	r	0	1	Prodigal	002006
1953	c_1	2184818	2184914	f	0	1	Prodigal	002006
1954	c_1	2184900	2185224	r	0	1	Prodigal	002006
1955	c_1	2185220	2186402	r	0	1	Prodigal	002006
1956	c_1	2186434	2188702	r	0	1	Prodigal	002006
1957	c_1	2189324	2190020	r	0	1	Prodigal	002006
1958	c_1	2190019	2190736	r	0	1	Prodigal	002006
1959	c_1	2190934	2193682	f	0	1	Prodigal	002006
1960	c_1	2193789	2195187	r	0	1	Prodigal	002006
1961	c_1	2195449	2195605	f	0	1	Prodigal	002006
1962	c_1	2195763	2196819	r	0	1	Prodigal	002006
1963	c_1	2196992	2197580	f	0	1	Prodigal	002006
1964	c_1	2197812	2199741	f	0	1	Prodigal	002006
1965	c_1	2199885	2200293	f	0	1	Prodigal	002006
1966	c_1	2200379	2200577	f	0	1	Prodigal	002006
1967	c_1	2200592	2200949	f	0	1	Prodigal	002006
1968	c_1	2201332	2202316	f	0	1	Prodigal	002006
1969	c_1	2202328	2204716	f	0	1	Prodigal	002006
1970	c_1	2204719	2205016	f	0	1	Prodigal	002006
1971	c_1	2205031	2209021	f	0	1	Prodigal	002006
1972	c_1	2209007	2210252	f	0	1	Prodigal	002006
1973	c_1	2210255	2210897	f	0	1	Prodigal	002006
1974	c_1	2210957	2211731	f	0	1	Prodigal	002006
1975	c_1	2211822	2212299	f	0	1	Prodigal	002006
1976	c_1	2212298	2213948	f	0	1	Prodigal	002006
1977	c_1	2214032	2215037	r	0	1	Prodigal	002006
1978	c_1	2215036	2215969	r	0	1	Prodigal	002006
1979	c_1	2216077	2216953	r	0	1	Prodigal	002006
1980	c_1	2216983	2217952	r	0	1	Prodigal	002006
1981	c_1	2217948	2219478	r	0	1	Prodigal	002006
1982	c_1	2219514	2219934	r	0	1	Prodigal	002006
1983	c_1	2220144	2220762	r	0	1	Prodigal	002006
1984	c_1	2221409	2222477	f	0	1	Prodigal	002006
1985	c_1	2222766	2223834	r	0	1	Prodigal	002006
1986	c_1	2223915	2224683	r	0	1	Prodigal	002006
1987	c_1	2224682	2225570	r	0	1	Prodigal	002006
1988	c_1	2225556	2226660	r	0	1	Prodigal	002006
1989	c_1	2226861	2227599	f	0	1	Prodigal	002006
1990	c_1	2227615	2228302	f	0	1	Prodigal	002006
