gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1624	c_1	1790990	1792655	r	0	1	Prodigal	002006
1625	c_1	1792847	1793216	r	0	1	Prodigal	002006
1626	c_1	1793359	1794934	r	0	1	Prodigal	002006
1627	c_1	1794988	1795738	r	0	1	Prodigal	002006
1628	c_1	1795935	1797000	f	0	1	Prodigal	002006
1629	c_1	1797111	1798098	r	0	1	Prodigal	002006
1630	c_1	1798244	1799366	r	0	1	Prodigal	002006
1631	c_1	1799562	1801098	r	0	1	Prodigal	002006
1632	c_1	1801398	1802325	r	0	1	Prodigal	002006
1633	c_1	1802492	1805564	f	0	1	Prodigal	002006
1634	c_1	1805563	1806052	f	0	1	Prodigal	002006
1635	c_1	1806219	1806681	f	0	1	Prodigal	002006
1636	c_1	1806861	1808763	f	0	1	Prodigal	002006
1637	c_1	1809254	1810577	r	0	1	Prodigal	002006
1638	c_1	1810850	1811528	r	0	1	Prodigal	002006
1639	c_1	1811627	1812344	r	0	1	Prodigal	002006
1640	c_1	1812619	1813741	f	0	1	Prodigal	002006
1641	c_1	1813934	1814951	f	0	1	Prodigal	002006
1642	c_1	1815222	1817451	f	0	1	Prodigal	002006
1643	c_1	1817651	1818461	f	0	1	Prodigal	002006
1644	c_1	1818580	1819444	f	0	1	Prodigal	002006
1645	c_1	1819458	1820706	f	0	1	Prodigal	002006
1646	c_1	1820780	1821569	f	0	1	Prodigal	002006
1647	c_1	1821740	1822058	f	0	1	Prodigal	002006
1648	c_1	1822310	1822913	f	0	1	Prodigal	002006
1649	c_1	1823013	1824405	r	0	1	Prodigal	002006
1650	c_1	1824602	1825613	r	0	1	Prodigal	002006
1651	c_1	1825624	1826464	r	0	1	Prodigal	002006
1652	c_1	1826465	1827524	r	0	1	Prodigal	002006
1653	c_1	1827724	1828567	r	0	1	Prodigal	002006
1654	c_1	1828832	1829849	f	0	1	Prodigal	002006
1655	c_1	1829913	1832169	r	0	1	Prodigal	002006
1656	c_1	1832424	1833510	f	0	1	Prodigal	002006
1657	c_1	1833591	1834944	r	0	1	Prodigal	002006
1658	c_1	1835365	1836694	r	0	1	Prodigal	002006
1659	c_1	1836962	1837595	f	0	1	Prodigal	002006
1660	c_1	1837856	1838192	r	0	1	Prodigal	002006
1661	c_1	1838249	1838738	r	0	1	Prodigal	002006
1662	c_1	1838734	1839118	r	0	1	Prodigal	002006
1663	c_1	1839236	1840025	f	0	1	Prodigal	002006
1664	c_1	1840110	1840797	r	0	1	Prodigal	002006
1665	c_1	1840882	1841494	r	0	1	Prodigal	002006
1666	c_1	1841850	1842333	r	0	1	Prodigal	002006
1667	c_1	1842566	1843808	r	0	1	Prodigal	002006
1668	c_1	1843804	1846222	r	0	1	Prodigal	002006
1669	c_1	1846252	1846933	r	0	1	Prodigal	002006
1670	c_1	1847130	1847598	f	0	1	Prodigal	002006
1671	c_1	1847705	1849130	f	0	1	Prodigal	002006
1672	c_1	1849217	1850429	r	0	1	Prodigal	002006
1673	c_1	1850542	1852237	r	0	1	Prodigal	002006
1674	c_1	1852295	1853714	r	0	1	Prodigal	002006
1675	c_1	1853730	1854291	r	0	1	Prodigal	002006
1676	c_1	1854325	1855750	r	0	1	Prodigal	002006
1677	c_1	1855852	1856692	r	0	1	Prodigal	002006
1678	c_1	1856691	1859682	r	0	1	Prodigal	002006
1679	c_1	1859686	1860136	r	0	1	Prodigal	002006
1680	c_1	1860263	1860749	r	0	1	Prodigal	002006
1681	c_1	1861026	1862016	f	0	1	Prodigal	002006
1682	c_1	1862855	1864592	f	0	1	Prodigal	002006
1683	c_1	1866344	1866848	f	0	1	Prodigal	002006
1684	c_1	1866885	1868367	f	0	1	Prodigal	002006
1685	c_1	1868373	1868805	f	0	1	Prodigal	002006
1686	c_1	1868808	1870575	f	0	1	Prodigal	002006
1687	c_1	1870538	1871537	f	0	1	Prodigal	002006
1688	c_1	1871576	1872812	f	0	1	Prodigal	002006
1689	c_1	1872811	1873327	f	0	1	Prodigal	002006
1690	c_1	1873329	1874664	f	0	1	Prodigal	002006
1691	c_1	1874687	1875467	f	0	1	Prodigal	002006
1692	c_1	1875487	1878130	f	0	1	Prodigal	002006
1693	c_1	1878132	1879671	f	0	1	Prodigal	002006
1694	c_1	1879670	1880276	f	0	1	Prodigal	002006
1695	c_1	1880284	1881712	f	0	1	Prodigal	002006
1696	c_1	1881753	1885251	f	0	1	Prodigal	002006
1697	c_1	1885268	1886723	f	0	1	Prodigal	002006
1698	c_1	1887028	1887316	f	0	1	Prodigal	002006
1699	c_1	1887327	1889373	f	0	1	Prodigal	002006
1700	c_1	1889362	1890091	f	0	1	Prodigal	002006
1701	c_1	1890087	1894773	f	0	1	Prodigal	002006
1702	c_1	1895203	1895416	r	0	1	Prodigal	002006
1703	c_1	1895415	1895940	r	0	1	Prodigal	002006
1704	c_1	1896475	1897078	f	0	1	Prodigal	002006
1705	c_1	1897243	1899157	f	0	1	Prodigal	002006
1706	c_1	1899262	1900048	r	0	1	Prodigal	002006
1707	c_1	1900082	1901081	r	0	1	Prodigal	002006
1708	c_1	1901080	1901974	r	0	1	Prodigal	002006
1709	c_1	1902009	1902969	r	0	1	Prodigal	002006
1710	c_1	1902971	1904573	r	0	1	Prodigal	002006
1711	c_1	1904675	1905704	r	0	1	Prodigal	002006
1712	c_1	1905900	1906587	f	0	1	Prodigal	002006
1713	c_1	1906590	1906827	f	0	1	Prodigal	002006
1714	c_1	1906823	1907228	f	0	1	Prodigal	002006
1715	c_1	1907386	1908793	f	0	1	Prodigal	002006
1716	c_1	1908860	1909892	f	0	1	Prodigal	002006
1717	c_1	1910050	1910845	f	0	1	Prodigal	002006
1718	c_1	1910908	1911247	f	0	1	Prodigal	002006
1719	c_1	1911395	1912943	f	0	1	Prodigal	002006
1720	c_1	1913132	1913690	f	0	1	Prodigal	002006
1721	c_1	1913686	1914916	f	0	1	Prodigal	002006
1722	c_1	1914951	1915440	f	0	1	Prodigal	002006
1723	c_1	1915536	1916274	r	0	1	Prodigal	002006
1724	c_1	1916394	1917510	f	0	1	Prodigal	002006
1725	c_1	1917609	1917888	f	0	1	Prodigal	002006
1726	c_1	1917986	1919651	f	0	1	Prodigal	002006
1727	c_1	1919760	1920924	r	0	1	Prodigal	002006
1728	c_1	1921057	1922095	r	0	1	Prodigal	002006
1729	c_1	1922541	1923180	r	0	1	Prodigal	002006
1730	c_1	1923281	1924172	f	0	1	Prodigal	002006
1731	c_1	1924296	1925199	r	0	1	Prodigal	002006
1732	c_1	1925299	1926559	r	0	1	Prodigal	002006
1733	c_1	1926555	1927455	r	0	1	Prodigal	002006
1734	c_1	1927514	1928252	r	0	1	Prodigal	002006
1735	c_1	1928444	1929380	f	0	1	Prodigal	002006
1736	c_1	1929386	1930295	r	0	1	Prodigal	002006
1737	c_1	1930571	1932836	f	0	1	Prodigal	002006
1738	c_1	1933012	1933762	f	0	1	Prodigal	002006
1739	c_1	1933798	1934662	r	0	1	Prodigal	002006
1740	c_1	1934828	1936262	f	0	1	Prodigal	002006
1741	c_1	1936455	1938216	f	0	1	Prodigal	002006
1742	c_1	1938597	1939446	f	0	1	Prodigal	002006
1743	c_1	1939492	1941775	f	0	1	Prodigal	002006
1744	c_1	1942344	1942779	r	0	1	Prodigal	002006
1745	c_1	1943191	1943677	r	0	1	Prodigal	002006
1746	c_1	1943907	1944105	f	0	1	Prodigal	002006
1747	c_1	1944480	1946955	f	0	1	Prodigal	002006
1748	c_1	1947019	1948402	r	0	1	Prodigal	002006
1749	c_1	1948563	1948998	r	0	1	Prodigal	002006
1750	c_1	1949185	1951990	f	0	1	Prodigal	002006
1751	c_1	1952105	1953893	f	0	1	Prodigal	002006
1752	c_1	1953889	1955641	f	0	1	Prodigal	002006
1753	c_1	1955808	1956282	f	0	1	Prodigal	002006
1754	c_1	1956315	1956549	r	0	1	Prodigal	002006
1755	c_1	1956809	1957373	f	0	1	Prodigal	002006
1756	c_1	1957456	1958233	f	0	1	Prodigal	002006
1757	c_1	1958407	1959271	f	0	1	Prodigal	002006
1758	c_1	1959378	1960497	r	0	1	Prodigal	002006
1759	c_1	1960796	1961303	r	0	1	Prodigal	002006
1760	c_1	1961394	1961787	r	0	1	Prodigal	002006
1761	c_1	1962125	1962971	f	0	1	Prodigal	002006
1762	c_1	1963028	1963469	f	0	1	Prodigal	002006
1763	c_1	1963547	1963868	r	0	1	Prodigal	002006
1764	c_1	1963960	1965247	r	0	1	Prodigal	002006
1765	c_1	1965689	1966067	f	0	1	Prodigal	002006
1766	c_1	1966060	1966405	f	0	1	Prodigal	002006
1767	c_1	1966397	1968173	f	0	1	Prodigal	002006
1768	c_1	1968189	1968906	f	0	1	Prodigal	002006
1769	c_1	1969021	1971832	f	0	1	Prodigal	002006
1770	c_1	1971865	1973056	f	0	1	Prodigal	002006
1771	c_1	1973227	1974394	f	0	1	Prodigal	002006
1772	c_1	1974393	1975266	f	0	1	Prodigal	002006
1773	c_1	1975391	1975859	f	0	1	Prodigal	002006
1774	c_1	1976243	1977650	r	0	1	Prodigal	002006
1775	c_1	1977668	1979405	r	0	1	Prodigal	002006
1776	c_1	1979401	1980496	r	0	1	Prodigal	002006
1777	c_1	1980768	1981788	r	0	1	Prodigal	002006
1778	c_1	1981908	1982616	r	0	1	Prodigal	002006
1779	c_1	1982870	1984013	f	0	1	Prodigal	002006
1780	c_1	1984009	1985449	f	0	1	Prodigal	002006
1781	c_1	1985441	1986281	f	0	1	Prodigal	002006
1782	c_1	1986379	1986832	r	0	1	Prodigal	002006
1783	c_1	1986886	1987516	r	0	1	Prodigal	002006
1784	c_1	1987607	1988810	r	0	1	Prodigal	002006
1785	c_1	1988806	1989382	r	0	1	Prodigal	002006
1786	c_1	1989378	1991346	r	0	1	Prodigal	002006
1787	c_1	1991520	1992474	r	0	1	Prodigal	002006
1788	c_1	1992561	1993242	r	0	1	Prodigal	002006
1789	c_1	1993238	1993838	r	0	1	Prodigal	002006
1790	c_1	1993889	1995326	r	0	1	Prodigal	002006
1791	c_1	1995902	1996013	f	0	1	Prodigal	002006
1792	c_1	1996073	2006765	f	0	1	Prodigal	002006
1793	c_1	2006864	2008067	r	0	1	Prodigal	002006
1794	c_1	2008118	2009384	r	0	1	Prodigal	002006
1795	c_1	2009373	2011047	r	0	1	Prodigal	002006
1796	c_1	2011289	2011652	r	0	1	Prodigal	002006
1797	c_1	2011868	2013536	f	0	1	Prodigal	002006
1798	c_1	2013668	2014880	f	0	1	Prodigal	002006
1799	c_1	2015054	2015810	f	0	1	Prodigal	002006
1800	c_1	2016010	2016787	f	0	1	Prodigal	002006
1801	c_1	2016863	2017730	r	0	1	Prodigal	002006
1802	c_1	2017799	2018717	r	0	1	Prodigal	002006
1803	c_1	2018885	2019764	f	0	1	Prodigal	002006
1804	c_1	2020026	2021664	f	0	1	Prodigal	002006
1805	c_1	2021862	2022582	f	0	1	Prodigal	002006
1806	c_1	2022689	2024753	r	0	1	Prodigal	002006
1807	c_1	2026193	2027696	f	0	1	Prodigal	002006
1808	c_1	2027707	2028388	f	0	1	Prodigal	002006
1809	c_1	2028505	2029288	r	0	1	Prodigal	002006
1810	c_1	2029385	2029754	r	0	1	Prodigal	002006
1811	c_1	2029851	2030796	r	0	1	Prodigal	002006
1812	c_1	2030919	2031297	f	0	1	Prodigal	002006
1813	c_1	2031431	2031977	f	0	1	Prodigal	002006
1814	c_1	2032149	2034744	f	0	1	Prodigal	002006
1815	c_1	2034858	2035188	f	0	1	Prodigal	002006
1816	c_1	2035506	2036349	f	0	1	Prodigal	002006
1817	c_1	2036440	2037346	r	0	1	Prodigal	002006
1818	c_1	2037448	2038441	f	0	1	Prodigal	002006
1819	c_1	2038704	2039694	f	0	1	Prodigal	002006
1820	c_1	2039815	2041144	f	0	1	Prodigal	002006
1821	c_1	2041280	2042276	f	0	1	Prodigal	002006
1822	c_1	2042214	2042475	f	0	1	Prodigal	002006
1823	c_1	2042471	2043332	f	0	1	Prodigal	002006
1824	c_1	2043392	2043917	r	0	1	Prodigal	002006
1825	c_1	2043913	2045152	r	0	1	Prodigal	002006
1826	c_1	2045415	2045910	r	0	1	Prodigal	002006
1827	c_1	2046076	2048503	f	0	1	Prodigal	002006
1828	c_1	2048577	2048829	f	0	1	Prodigal	002006
1829	c_1	2049002	2049866	r	0	1	Prodigal	002006
1830	c_1	2049892	2050396	r	0	1	Prodigal	002006
1831	c_1	2050540	2052184	r	0	1	Prodigal	002006
1832	c_1	2052371	2054018	r	0	1	Prodigal	002006
1833	c_1	2054109	2055462	r	0	1	Prodigal	002006
1834	c_1	2055657	2056122	f	0	1	Prodigal	002006
1835	c_1	2056305	2056902	f	0	1	Prodigal	002006
1836	c_1	2056997	2058995	r	0	1	Prodigal	002006
1837	c_1	2059106	2060318	f	0	1	Prodigal	002006
1838	c_1	2060674	2062360	r	0	1	Prodigal	002006
1839	c_1	2063342	2065355	f	0	1	Prodigal	002006
1840	c_1	2065351	2065609	f	0	1	Prodigal	002006
1841	c_1	2065773	2066436	f	0	1	Prodigal	002006
1842	c_1	2066515	2067037	r	0	1	Prodigal	002006
1843	c_1	2067135	2068716	r	0	1	Prodigal	002006
1844	c_1	2068980	2069763	f	0	1	Prodigal	002006
1845	c_1	2070028	2070169	f	0	1	Prodigal	002006
1846	c_1	2070356	2070914	f	0	1	Prodigal	002006
1847	c_1	2070926	2071811	f	0	1	Prodigal	002006
1848	c_1	2071988	2072453	f	0	1	Prodigal	002006
1849	c_1	2072731	2074567	f	0	1	Prodigal	002006
1850	c_1	2075380	2076760	r	0	1	Prodigal	002006
1851	c_1	2076908	2077115	r	0	1	Prodigal	002006
1852	c_1	2077248	2077866	f	0	1	Prodigal	002006
1853	c_1	2078040	2078244	r	0	1	Prodigal	002006
1854	c_1	2078516	2079176	r	0	1	Prodigal	002006
1855	c_1	2079305	2080484	r	0	1	Prodigal	002006
1856	c_1	2080569	2081460	r	0	1	Prodigal	002006
1857	c_1	2081686	2082274	f	0	1	Prodigal	002006
1858	c_1	2082458	2082638	r	0	1	Prodigal	002006
1859	c_1	2082801	2082990	r	0	1	Prodigal	002006
1860	c_1	2082992	2083457	r	0	1	Prodigal	002006
1861	c_1	2083627	2084842	r	0	1	Prodigal	002006
1862	c_1	2085073	2085934	f	0	1	Prodigal	002006
1863	c_1	2085935	2086247	f	0	1	Prodigal	002006
1864	c_1	2086302	2086626	r	0	1	Prodigal	002006
1865	c_1	2086907	2087699	r	0	1	Prodigal	002006
1866	c_1	2087683	2088010	r	0	1	Prodigal	002006
1867	c_1	2088207	2088474	r	0	1	Prodigal	002006
1868	c_1	2088476	2089289	r	0	1	Prodigal	002006
1869	c_1	2089307	2090027	r	0	1	Prodigal	002006
1870	c_1	2090134	2090413	f	0	1	Prodigal	002006
1871	c_1	2091265	2092636	r	0	1	Prodigal	002006
1872	c_1	2092721	2092946	r	0	1	Prodigal	002006
1873	c_1	2092911	2094297	r	0	1	Prodigal	002006
1874	c_1	2094451	2094736	r	0	1	Prodigal	002006
1875	c_1	2095006	2096248	f	0	1	Prodigal	002006
1876	c_1	2096312	2096435	f	0	1	Prodigal	002006
1877	c_1	2097864	2098836	r	0	1	Prodigal	002006
1878	c_1	2098985	2099741	r	0	1	Prodigal	002006
1879	c_1	2099876	2100647	r	0	1	Prodigal	002006
1880	c_1	2100733	2101525	f	0	1	Prodigal	002006
1881	c_1	2101625	2102960	f	0	1	Prodigal	002006
1882	c_1	2102940	2103660	f	0	1	Prodigal	002006
1883	c_1	2103663	2108091	f	0	1	Prodigal	002006
1884	c_1	2108352	2108739	f	0	1	Prodigal	002006
1885	c_1	2108835	2109333	f	0	1	Prodigal	002006
1886	c_1	2109460	2110078	f	0	1	Prodigal	002006
1887	c_1	2110216	2110699	f	0	1	Prodigal	002006
1888	c_1	2110698	2111202	f	0	1	Prodigal	002006
1889	c_1	2111251	2112082	f	0	1	Prodigal	002006
1890	c_1	2112159	2112363	r	0	1	Prodigal	002006
1891	c_1	2112615	2112723	r	0	1	Prodigal	002006
1892	c_1	2112842	2114084	r	0	1	Prodigal	002006
1893	c_1	2114295	2115300	f	0	1	Prodigal	002006
1894	c_1	2115340	2115934	r	0	1	Prodigal	002006
1895	c_1	2116544	2117732	f	0	1	Prodigal	002006
1896	c_1	2117869	2119069	f	0	1	Prodigal	002006
1897	c_1	2119194	2120412	f	0	1	Prodigal	002006
1898	c_1	2120493	2121951	f	0	1	Prodigal	002006
1899	c_1	2122046	2122979	f	0	1	Prodigal	002006
1900	c_1	2123190	2124096	f	0	1	Prodigal	002006
1901	c_1	2124167	2125760	r	0	1	Prodigal	002006
1902	c_1	2125787	2126636	r	0	1	Prodigal	002006
1903	c_1	2126778	2127285	f	0	1	Prodigal	002006
1904	c_1	2127604	2130727	f	0	1	Prodigal	002006
1905	c_1	2130757	2132086	f	0	1	Prodigal	002006
1906	c_1	2132166	2132943	f	0	1	Prodigal	002006
1907	c_1	2132939	2135819	f	0	1	Prodigal	002006
1908	c_1	2135941	2137471	f	0	1	Prodigal	002006
1909	c_1	2137523	2138840	f	0	1	Prodigal	002006
1910	c_1	2139117	2140527	f	0	1	Prodigal	002006
1911	c_1	2140901	2143220	f	0	1	Prodigal	002006
1912	c_1	2143212	2144091	f	0	1	Prodigal	002006
1913	c_1	2144087	2144573	f	0	1	Prodigal	002006
1914	c_1	2144691	2145231	r	0	1	Prodigal	002006
1915	c_1	2145734	2145923	f	0	1	Prodigal	002006
1916	c_1	2146159	2147782	f	0	1	Prodigal	002006
1917	c_1	2147881	2149171	r	0	1	Prodigal	002006
1918	c_1	2149525	2150995	f	0	1	Prodigal	002006
1919	c_1	2151028	2151679	r	0	1	Prodigal	002006
1920	c_1	2151671	2152445	r	0	1	Prodigal	002006
1921	c_1	2152444	2153206	r	0	1	Prodigal	002006
1922	c_1	2153211	2153841	r	0	1	Prodigal	002006
1923	c_1	2153840	2154950	r	0	1	Prodigal	002006
1924	c_1	2154965	2156036	r	0	1	Prodigal	002006
1925	c_1	2156032	2157358	r	0	1	Prodigal	002006
1926	c_1	2157370	2158267	r	0	1	Prodigal	002006
1927	c_1	2158607	2158853	f	0	1	Prodigal	002006
1928	c_1	2158920	2160840	f	0	1	Prodigal	002006
1929	c_1	2160930	2161632	f	0	1	Prodigal	002006
1930	c_1	2161651	2162266	f	0	1	Prodigal	002006
1931	c_1	2162274	2163153	f	0	1	Prodigal	002006
1932	c_1	2163285	2165028	f	0	1	Prodigal	002006
1933	c_1	2165136	2166249	f	0	1	Prodigal	002006
1934	c_1	2166429	2167074	r	0	1	Prodigal	002006
1935	c_1	2167096	2168212	r	0	1	Prodigal	002006
1936	c_1	2168208	2169246	r	0	1	Prodigal	002006
1937	c_1	2169651	2170080	f	0	1	Prodigal	002006
1938	c_1	2170114	2171299	r	0	1	Prodigal	002006
1939	c_1	2171648	2172842	r	0	1	Prodigal	002006
1940	c_1	2172955	2174386	r	0	1	Prodigal	002006
1941	c_1	2174468	2174741	f	0	1	Prodigal	002006
1942	c_1	2174756	2175623	f	0	1	Prodigal	002006
1943	c_1	2175760	2177773	r	0	1	Prodigal	002006
1944	c_1	2177980	2179063	f	0	1	Prodigal	002006
1945	c_1	2179173	2179818	f	0	1	Prodigal	002006
1946	c_1	2179881	2180463	f	0	1	Prodigal	002006
1947	c_1	2180839	2182309	f	0	1	Prodigal	002006
1948	c_1	2182441	2182693	r	0	1	Prodigal	002006
1949	c_1	2182843	2183995	f	0	1	Prodigal	002006
1950	c_1	2184097	2184823	r	0	1	Prodigal	002006
1951	c_1	2184918	2185317	r	0	1	Prodigal	002006
1952	c_1	2185370	2185466	f	0	1	Prodigal	002006
1953	c_1	2185452	2185776	r	0	1	Prodigal	002006
1954	c_1	2185772	2186954	r	0	1	Prodigal	002006
1955	c_1	2186986	2189254	r	0	1	Prodigal	002006
1956	c_1	2189876	2190572	r	0	1	Prodigal	002006
1957	c_1	2190571	2191288	r	0	1	Prodigal	002006
1958	c_1	2191486	2194234	f	0	1	Prodigal	002006
1959	c_1	2194341	2195739	r	0	1	Prodigal	002006
1960	c_1	2196001	2196157	f	0	1	Prodigal	002006
1961	c_1	2196315	2197371	r	0	1	Prodigal	002006
1962	c_1	2197544	2198132	f	0	1	Prodigal	002006
1963	c_1	2198364	2200293	f	0	1	Prodigal	002006
1964	c_1	2200437	2200845	f	0	1	Prodigal	002006
1965	c_1	2200931	2201129	f	0	1	Prodigal	002006
1966	c_1	2201144	2201501	f	0	1	Prodigal	002006
1967	c_1	2201884	2202868	f	0	1	Prodigal	002006
1968	c_1	2202880	2205268	f	0	1	Prodigal	002006
1969	c_1	2205271	2205568	f	0	1	Prodigal	002006
1970	c_1	2205583	2209573	f	0	1	Prodigal	002006
1971	c_1	2209559	2210804	f	0	1	Prodigal	002006
1972	c_1	2210807	2211449	f	0	1	Prodigal	002006
1973	c_1	2211509	2212283	f	0	1	Prodigal	002006
1974	c_1	2212374	2212851	f	0	1	Prodigal	002006
1975	c_1	2212850	2214500	f	0	1	Prodigal	002006
1976	c_1	2214584	2215589	r	0	1	Prodigal	002006
1977	c_1	2215588	2216521	r	0	1	Prodigal	002006
1978	c_1	2216629	2217505	r	0	1	Prodigal	002006
1979	c_1	2217535	2218504	r	0	1	Prodigal	002006
1980	c_1	2218500	2220030	r	0	1	Prodigal	002006
1981	c_1	2220066	2220486	r	0	1	Prodigal	002006
1982	c_1	2220696	2221314	r	0	1	Prodigal	002006
1983	c_1	2221961	2223029	f	0	1	Prodigal	002006
1984	c_1	2223318	2224386	r	0	1	Prodigal	002006
1985	c_1	2224467	2225235	r	0	1	Prodigal	002006
1986	c_1	2225234	2226122	r	0	1	Prodigal	002006
1987	c_1	2226108	2227212	r	0	1	Prodigal	002006
1988	c_1	2227413	2228151	f	0	1	Prodigal	002006
1989	c_1	2228167	2228854	f	0	1	Prodigal	002006
1990	c_1	2228956	2229865	r	0	1	Prodigal	002006
1991	c_1	2229939	2230887	r	0	1	Prodigal	002006
1992	c_1	2231038	2231794	r	0	1	Prodigal	002006
1993	c_1	2231862	2232549	r	0	1	Prodigal	002006
1994	c_1	2232532	2232721	r	0	1	Prodigal	002006
1995	c_1	2232859	2235244	r	0	1	Prodigal	002006
1996	c_1	2235330	2235831	r	0	1	Prodigal	002006
1997	c_1	2235971	2236955	r	0	1	Prodigal	002006
1998	c_1	2236954	2237134	r	0	1	Prodigal	002006
1999	c_1	2237144	2237759	r	0	1	Prodigal	002006
2000	c_1	2237775	2239200	r	0	1	Prodigal	002006
2001	c_1	2239481	2239943	f	0	1	Prodigal	002006
2002	c_1	2239961	2240495	f	0	1	Prodigal	002006
2003	c_1	2240597	2241236	f	0	1	Prodigal	002006
2004	c_1	2241244	2243260	f	0	1	Prodigal	002006
2005	c_1	2243404	2246029	f	0	1	Prodigal	002006
2006	c_1	2246099	2246321	f	0	1	Prodigal	002006
2007	c_1	2246599	2251438	f	0	1	Prodigal	002006
2008	c_1	2251515	2252526	f	0	1	Prodigal	002006
2009	c_1	2252616	2253153	f	0	1	Prodigal	002006
2010	c_1	2253140	2253377	r	0	1	Prodigal	002006
2011	c_1	2253533	2253797	f	0	1	Prodigal	002006
2012	c_1	2253797	2253923	f	0	1	Prodigal	002006
2013	c_1	2254064	2256260	f	0	1	Prodigal	002006
2014	c_1	2256259	2256490	f	0	1	Prodigal	002006
2015	c_1	2256563	2258474	f	0	1	Prodigal	002006
2016	c_1	2258632	2258812	f	0	1	Prodigal	002006
2017	c_1	2258896	2259457	r	0	1	Prodigal	002006
2018	c_1	2259533	2261510	r	0	1	Prodigal	002006
2019	c_1	2261907	2263038	r	0	1	Prodigal	002006
2020	c_1	2263027	2266723	r	0	1	Prodigal	002006
2021	c_1	2266787	2267903	r	0	1	Prodigal	002006
2022	c_1	2268862	2269537	f	0	1	Prodigal	002006
2023	c_1	2269550	2269763	f	0	1	Prodigal	002006
2024	c_1	2270405	2278994	f	0	1	Prodigal	002006
2025	c_1	2279155	2283466	f	0	1	Prodigal	002006
2026	c_1	2283556	2286373	f	0	1	Prodigal	002006
2027	c_1	2286685	2287228	f	0	1	Prodigal	002006
2028	c_1	2287784	2288306	f	0	1	Prodigal	002006
2029	c_1	2288387	2288891	f	0	1	Prodigal	002006
2030	c_1	2288887	2291662	f	0	1	Prodigal	002006
2031	c_1	2291671	2292397	f	0	1	Prodigal	002006
2032	c_1	2292377	2293439	f	0	1	Prodigal	002006
2033	c_1	2294202	2297964	f	0	1	Prodigal	002006
2034	c_1	2298951	2299917	f	0	1	Prodigal	002006
2035	c_1	2300170	2301739	f	0	1	Prodigal	002006
2036	c_1	2301864	2302155	f	0	1	Prodigal	002006
2037	c_1	2302300	2302642	r	0	1	Prodigal	002006
2038	c_1	2303339	2303468	f	0	1	Prodigal	002006
2039	c_1	2304149	2304401	f	0	1	Prodigal	002006
2040	c_1	2304625	2304832	r	0	1	Prodigal	002006
2041	c_1	2304954	2305479	f	0	1	Prodigal	002006
2042	c_1	2306051	2308592	r	0	1	Prodigal	002006
2043	c_1	2308601	2310212	r	0	1	Prodigal	002006
2044	c_1	2310226	2311690	r	0	1	Prodigal	002006
2045	c_1	2311795	2312182	r	0	1	Prodigal	002006
2046	c_1	2312315	2312633	f	0	1	Prodigal	002006
2047	c_1	2312638	2314780	f	0	1	Prodigal	002006
2048	c_1	2314824	2315139	f	0	1	Prodigal	002006
2049	c_1	2315138	2315384	f	0	1	Prodigal	002006
2050	c_1	2315341	2315629	f	0	1	Prodigal	002006
2051	c_1	2315904	2316009	r	0	1	Prodigal	002006
2052	c_1	2316785	2317340	f	0	1	Prodigal	002006
2053	c_1	2317351	2317684	f	0	1	Prodigal	002006
2054	c_1	2317725	2318862	f	0	1	Prodigal	002006
2055	c_1	2319169	2319745	f	0	1	Prodigal	002006
2056	c_1	2319904	2320105	r	0	1	Prodigal	002006
2057	c_1	2320364	2320589	f	0	1	Prodigal	002006
2058	c_1	2321002	2321113	f	0	1	Prodigal	002006
2059	c_1	2321577	2321916	r	0	1	Prodigal	002006
2060	c_1	2322261	2323551	r	0	1	Prodigal	002006
2061	c_1	2323918	2324221	r	0	1	Prodigal	002006
2062	c_1	2324391	2325267	f	0	1	Prodigal	002006
2063	c_1	2325357	2327331	r	0	1	Prodigal	002006
2064	c_1	2327579	2328152	f	0	1	Prodigal	002006
2065	c_1	2328246	2329434	f	0	1	Prodigal	002006
2066	c_1	2329435	2330077	f	0	1	Prodigal	002006
2067	c_1	2330102	2330891	f	0	1	Prodigal	002006
2068	c_1	2331006	2332437	r	0	1	Prodigal	002006
2069	c_1	2332692	2333025	r	0	1	Prodigal	002006
2070	c_1	2333284	2334013	f	0	1	Prodigal	002006
2071	c_1	2334112	2335558	r	0	1	Prodigal	002006
2072	c_1	2335568	2336696	r	0	1	Prodigal	002006
2073	c_1	2336706	2337594	r	0	1	Prodigal	002006
2074	c_1	2337741	2338368	f	0	1	Prodigal	002006
2075	c_1	2338351	2338954	f	0	1	Prodigal	002006
2076	c_1	2339009	2341562	f	0	1	Prodigal	002006
2077	c_1	2341709	2343140	f	0	1	Prodigal	002006
2078	c_1	2343366	2343639	r	0	1	Prodigal	002006
2079	c_1	2343811	2344840	r	0	1	Prodigal	002006
2080	c_1	2345125	2345905	r	0	1	Prodigal	002006
2081	c_1	2345930	2346878	r	0	1	Prodigal	002006
2082	c_1	2346862	2347504	r	0	1	Prodigal	002006
2083	c_1	2347503	2348505	r	0	1	Prodigal	002006
2084	c_1	2348494	2349301	r	0	1	Prodigal	002006
2085	c_1	2349369	2350611	r	0	1	Prodigal	002006
2086	c_1	2350693	2350930	r	0	1	Prodigal	002006
2087	c_1	2351088	2351823	r	0	1	Prodigal	002006
2088	c_1	2351836	2352772	r	0	1	Prodigal	002006
