gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1594	1	1756575	1757457	f	0	1	Prodigal	002006
1595	1	1757453	1758446	f	0	1	Prodigal	002006
1596	1	1758426	1759116	f	0	1	Prodigal	002006
1597	1	1759127	1759910	f	0	1	Prodigal	002006
1598	1	1760022	1760574	r	0	1	Prodigal	002006
1599	1	1760570	1761371	r	0	1	Prodigal	002006
1600	1	1761586	1761733	r	0	1	Prodigal	002006
1601	1	1761741	1761951	r	0	1	Prodigal	002006
1602	1	1762073	1763204	r	0	1	Prodigal	002006
1603	1	1763200	1764205	r	0	1	Prodigal	002006
1604	1	1764349	1765171	r	0	1	Prodigal	002006
1605	1	1765163	1766126	r	0	1	Prodigal	002006
1606	1	1766122	1766815	r	0	1	Prodigal	002006
1607	1	1766977	1767910	r	0	1	Prodigal	002006
1608	1	1768298	1769930	f	0	1	Prodigal	002006
1609	1	1770336	1771140	r	0	1	Prodigal	002006
1610	1	1771339	1771795	f	0	1	Prodigal	002006
1611	1	1771963	1772626	f	0	1	Prodigal	002006
1612	1	1772887	1774084	f	0	1	Prodigal	002006
1613	1	1774168	1775077	r	0	1	Prodigal	002006
1614	1	1775238	1776036	f	0	1	Prodigal	002006
1615	1	1776022	1778314	f	0	1	Prodigal	002006
1616	1	1778677	1779010	r	0	1	Prodigal	002006
1617	1	1779183	1779753	f	0	1	Prodigal	002006
1618	1	1779929	1781168	f	0	1	Prodigal	002006
1619	1	1781304	1782573	f	0	1	Prodigal	002006
1620	1	1782989	1784087	f	0	1	Prodigal	002006
1621	1	1784171	1784561	f	0	1	Prodigal	002006
1622	1	1784860	1787737	f	0	1	Prodigal	002006
1623	1	1787821	1789375	r	0	1	Prodigal	002006
1624	1	1789578	1790289	f	0	1	Prodigal	002006
1625	1	1790494	1791019	r	0	1	Prodigal	002006
1626	1	1791264	1792929	r	0	1	Prodigal	002006
1627	1	1793121	1793490	r	0	1	Prodigal	002006
1628	1	1793633	1795208	r	0	1	Prodigal	002006
1629	1	1795262	1796012	r	0	1	Prodigal	002006
1630	1	1796209	1797274	f	0	1	Prodigal	002006
1631	1	1797385	1798372	r	0	1	Prodigal	002006
1632	1	1798518	1799640	r	0	1	Prodigal	002006
1633	1	1799836	1801372	r	0	1	Prodigal	002006
1634	1	1801672	1802599	r	0	1	Prodigal	002006
1635	1	1802766	1805838	f	0	1	Prodigal	002006
1636	1	1805837	1806326	f	0	1	Prodigal	002006
1637	1	1806493	1806955	f	0	1	Prodigal	002006
1638	1	1807135	1809037	f	0	1	Prodigal	002006
1639	1	1809528	1810851	r	0	1	Prodigal	002006
1640	1	1811124	1811802	r	0	1	Prodigal	002006
1641	1	1811901	1812618	r	0	1	Prodigal	002006
1642	1	1812893	1814015	f	0	1	Prodigal	002006
1643	1	1814208	1815225	f	0	1	Prodigal	002006
1644	1	1815496	1817725	f	0	1	Prodigal	002006
1645	1	1817925	1818735	f	0	1	Prodigal	002006
1646	1	1818854	1819718	f	0	1	Prodigal	002006
1647	1	1819732	1820980	f	0	1	Prodigal	002006
1648	1	1821054	1821843	f	0	1	Prodigal	002006
1649	1	1822014	1822332	f	0	1	Prodigal	002006
1650	1	1822584	1823187	f	0	1	Prodigal	002006
1651	1	1823287	1824679	r	0	1	Prodigal	002006
1652	1	1824876	1825887	r	0	1	Prodigal	002006
1653	1	1825898	1826738	r	0	1	Prodigal	002006
1654	1	1826739	1827798	r	0	1	Prodigal	002006
1655	1	1827998	1828841	r	0	1	Prodigal	002006
1656	1	1829106	1830123	f	0	1	Prodigal	002006
1657	1	1830187	1832443	r	0	1	Prodigal	002006
1658	1	1832698	1833784	f	0	1	Prodigal	002006
1659	1	1833865	1835218	r	0	1	Prodigal	002006
1660	1	1835639	1836968	r	0	1	Prodigal	002006
1661	1	1837236	1837869	f	0	1	Prodigal	002006
1662	1	1838130	1838466	r	0	1	Prodigal	002006
1663	1	1838523	1839012	r	0	1	Prodigal	002006
1664	1	1839008	1839392	r	0	1	Prodigal	002006
1665	1	1839510	1840299	f	0	1	Prodigal	002006
1666	1	1840384	1841071	r	0	1	Prodigal	002006
1667	1	1841156	1841768	r	0	1	Prodigal	002006
1668	1	1842124	1842607	r	0	1	Prodigal	002006
1669	1	1842840	1844082	r	0	1	Prodigal	002006
1670	1	1844078	1846496	r	0	1	Prodigal	002006
1671	1	1846526	1847207	r	0	1	Prodigal	002006
1672	1	1847404	1847872	f	0	1	Prodigal	002006
1673	1	1847979	1849404	f	0	1	Prodigal	002006
1674	1	1849491	1850703	r	0	1	Prodigal	002006
1675	1	1850816	1852511	r	0	1	Prodigal	002006
1676	1	1852569	1853988	r	0	1	Prodigal	002006
1677	1	1854004	1854565	r	0	1	Prodigal	002006
1678	1	1854599	1856024	r	0	1	Prodigal	002006
1679	1	1856126	1856966	r	0	1	Prodigal	002006
1680	1	1856965	1859956	r	0	1	Prodigal	002006
1681	1	1859960	1860410	r	0	1	Prodigal	002006
1682	1	1860537	1861023	r	0	1	Prodigal	002006
1683	1	1861300	1862290	f	0	1	Prodigal	002006
1684	1	1863129	1864866	f	0	1	Prodigal	002006
1685	1	1866618	1867122	f	0	1	Prodigal	002006
1686	1	1867159	1868641	f	0	1	Prodigal	002006
1687	1	1868647	1869079	f	0	1	Prodigal	002006
1688	1	1869082	1870849	f	0	1	Prodigal	002006
1689	1	1870812	1871811	f	0	1	Prodigal	002006
1690	1	1871850	1873086	f	0	1	Prodigal	002006
1691	1	1873085	1873601	f	0	1	Prodigal	002006
1692	1	1873603	1874938	f	0	1	Prodigal	002006
1693	1	1874961	1875741	f	0	1	Prodigal	002006
1694	1	1875761	1878404	f	0	1	Prodigal	002006
1695	1	1878406	1879945	f	0	1	Prodigal	002006
1696	1	1879944	1880550	f	0	1	Prodigal	002006
1697	1	1880558	1881986	f	0	1	Prodigal	002006
1698	1	1882027	1885525	f	0	1	Prodigal	002006
1699	1	1885542	1886997	f	0	1	Prodigal	002006
1700	1	1887302	1887590	f	0	1	Prodigal	002006
1701	1	1887601	1889647	f	0	1	Prodigal	002006
1702	1	1889636	1890365	f	0	1	Prodigal	002006
1703	1	1890361	1895047	f	0	1	Prodigal	002006
1704	1	1895477	1895690	r	0	1	Prodigal	002006
1705	1	1895689	1896214	r	0	1	Prodigal	002006
1706	1	1896749	1897352	f	0	1	Prodigal	002006
1707	1	1897517	1899431	f	0	1	Prodigal	002006
1708	1	1899536	1900322	r	0	1	Prodigal	002006
1709	1	1900356	1901355	r	0	1	Prodigal	002006
1710	1	1901354	1902248	r	0	1	Prodigal	002006
1711	1	1902283	1903243	r	0	1	Prodigal	002006
1712	1	1903245	1904847	r	0	1	Prodigal	002006
1713	1	1904949	1905978	r	0	1	Prodigal	002006
1714	1	1906174	1906861	f	0	1	Prodigal	002006
1715	1	1906864	1907101	f	0	1	Prodigal	002006
1716	1	1907097	1907502	f	0	1	Prodigal	002006
1717	1	1907660	1909067	f	0	1	Prodigal	002006
1718	1	1909134	1910166	f	0	1	Prodigal	002006
1719	1	1910324	1911119	f	0	1	Prodigal	002006
1720	1	1911182	1911521	f	0	1	Prodigal	002006
1721	1	1911669	1913217	f	0	1	Prodigal	002006
1722	1	1913406	1913964	f	0	1	Prodigal	002006
1723	1	1913960	1915190	f	0	1	Prodigal	002006
1724	1	1915225	1915714	f	0	1	Prodigal	002006
1725	1	1915810	1916548	r	0	1	Prodigal	002006
1726	1	1916668	1917784	f	0	1	Prodigal	002006
1727	1	1917883	1918162	f	0	1	Prodigal	002006
1728	1	1918260	1919925	f	0	1	Prodigal	002006
1729	1	1920034	1921198	r	0	1	Prodigal	002006
1730	1	1921331	1922369	r	0	1	Prodigal	002006
1731	1	1922815	1923454	r	0	1	Prodigal	002006
1732	1	1923555	1924446	f	0	1	Prodigal	002006
1733	1	1924570	1925473	r	0	1	Prodigal	002006
1734	1	1925573	1926833	r	0	1	Prodigal	002006
1735	1	1926829	1927729	r	0	1	Prodigal	002006
1736	1	1927788	1928526	r	0	1	Prodigal	002006
1737	1	1928718	1929654	f	0	1	Prodigal	002006
1738	1	1929660	1930569	r	0	1	Prodigal	002006
1739	1	1930845	1933110	f	0	1	Prodigal	002006
1740	1	1933286	1934036	f	0	1	Prodigal	002006
1741	1	1934072	1934936	r	0	1	Prodigal	002006
1742	1	1935102	1936536	f	0	1	Prodigal	002006
1743	1	1936729	1938490	f	0	1	Prodigal	002006
1744	1	1938871	1939720	f	0	1	Prodigal	002006
1745	1	1939766	1942049	f	0	1	Prodigal	002006
1746	1	1942618	1943053	r	0	1	Prodigal	002006
1747	1	1943465	1943951	r	0	1	Prodigal	002006
1748	1	1944181	1944379	f	0	1	Prodigal	002006
1749	1	1944754	1947229	f	0	1	Prodigal	002006
1750	1	1947293	1948676	r	0	1	Prodigal	002006
1751	1	1948837	1949272	r	0	1	Prodigal	002006
1752	1	1949459	1952264	f	0	1	Prodigal	002006
1753	1	1952379	1954167	f	0	1	Prodigal	002006
1754	1	1954163	1955915	f	0	1	Prodigal	002006
1755	1	1956082	1956556	f	0	1	Prodigal	002006
1756	1	1956589	1956823	r	0	1	Prodigal	002006
1757	1	1957083	1957647	f	0	1	Prodigal	002006
1758	1	1957730	1958507	f	0	1	Prodigal	002006
1759	1	1958681	1959545	f	0	1	Prodigal	002006
1760	1	1959652	1960771	r	0	1	Prodigal	002006
1761	1	1961070	1961577	r	0	1	Prodigal	002006
1762	1	1961668	1962061	r	0	1	Prodigal	002006
1763	1	1962399	1963245	f	0	1	Prodigal	002006
1764	1	1963302	1963743	f	0	1	Prodigal	002006
1765	1	1963821	1964142	r	0	1	Prodigal	002006
1766	1	1964234	1965521	r	0	1	Prodigal	002006
1767	1	1965963	1966341	f	0	1	Prodigal	002006
1768	1	1966334	1966679	f	0	1	Prodigal	002006
1769	1	1966671	1968447	f	0	1	Prodigal	002006
1770	1	1968463	1969180	f	0	1	Prodigal	002006
1771	1	1969295	1972106	f	0	1	Prodigal	002006
1772	1	1972139	1973330	f	0	1	Prodigal	002006
1773	1	1973501	1974668	f	0	1	Prodigal	002006
1774	1	1974667	1975540	f	0	1	Prodigal	002006
1775	1	1975665	1976133	f	0	1	Prodigal	002006
1776	1	1976517	1977924	r	0	1	Prodigal	002006
1777	1	1977942	1979679	r	0	1	Prodigal	002006
1778	1	1979675	1980770	r	0	1	Prodigal	002006
1779	1	1981042	1982062	r	0	1	Prodigal	002006
1780	1	1982182	1982890	r	0	1	Prodigal	002006
1781	1	1983144	1984287	f	0	1	Prodigal	002006
1782	1	1984283	1985723	f	0	1	Prodigal	002006
1783	1	1985715	1986555	f	0	1	Prodigal	002006
1784	1	1986653	1987106	r	0	1	Prodigal	002006
1785	1	1987160	1987790	r	0	1	Prodigal	002006
1786	1	1987881	1989084	r	0	1	Prodigal	002006
1787	1	1989080	1989656	r	0	1	Prodigal	002006
1788	1	1989652	1991620	r	0	1	Prodigal	002006
1789	1	1991794	1992748	r	0	1	Prodigal	002006
1790	1	1992835	1993516	r	0	1	Prodigal	002006
1791	1	1993512	1994112	r	0	1	Prodigal	002006
1792	1	1994163	1995600	r	0	1	Prodigal	002006
1793	1	1996176	1996287	f	0	1	Prodigal	002006
1794	1	1996347	2007039	f	0	1	Prodigal	002006
1795	1	2007138	2008341	r	0	1	Prodigal	002006
1796	1	2008392	2009658	r	0	1	Prodigal	002006
1797	1	2009647	2011321	r	0	1	Prodigal	002006
1798	1	2011563	2011926	r	0	1	Prodigal	002006
1799	1	2012142	2013810	f	0	1	Prodigal	002006
1800	1	2013942	2015154	f	0	1	Prodigal	002006
1801	1	2015328	2016084	f	0	1	Prodigal	002006
1802	1	2016284	2017061	f	0	1	Prodigal	002006
1803	1	2017137	2018004	r	0	1	Prodigal	002006
1804	1	2018073	2018991	r	0	1	Prodigal	002006
1805	1	2019159	2020038	f	0	1	Prodigal	002006
1806	1	2020300	2021938	f	0	1	Prodigal	002006
1807	1	2022136	2022856	f	0	1	Prodigal	002006
1808	1	2022963	2025027	r	0	1	Prodigal	002006
1809	1	2025636	2027139	f	0	1	Prodigal	002006
1810	1	2027150	2027831	f	0	1	Prodigal	002006
1811	1	2027948	2028731	r	0	1	Prodigal	002006
1812	1	2028828	2029197	r	0	1	Prodigal	002006
1813	1	2029294	2030239	r	0	1	Prodigal	002006
1814	1	2030362	2030740	f	0	1	Prodigal	002006
1815	1	2030874	2031420	f	0	1	Prodigal	002006
1816	1	2031592	2034187	f	0	1	Prodigal	002006
1817	1	2034301	2034631	f	0	1	Prodigal	002006
1818	1	2034949	2035792	f	0	1	Prodigal	002006
1819	1	2035883	2036789	r	0	1	Prodigal	002006
1820	1	2036891	2037884	f	0	1	Prodigal	002006
1821	1	2038147	2039137	f	0	1	Prodigal	002006
1822	1	2039258	2040587	f	0	1	Prodigal	002006
1823	1	2040723	2041719	f	0	1	Prodigal	002006
1824	1	2041914	2042775	f	0	1	Prodigal	002006
1825	1	2042835	2043360	r	0	1	Prodigal	002006
1826	1	2043356	2044595	r	0	1	Prodigal	002006
1827	1	2044858	2045353	r	0	1	Prodigal	002006
1828	1	2045519	2047946	f	0	1	Prodigal	002006
1829	1	2048020	2048272	f	0	1	Prodigal	002006
1830	1	2048445	2049309	r	0	1	Prodigal	002006
1831	1	2049335	2049839	r	0	1	Prodigal	002006
1832	1	2049983	2051627	r	0	1	Prodigal	002006
1833	1	2051814	2053461	r	0	1	Prodigal	002006
1834	1	2053552	2054905	r	0	1	Prodigal	002006
1835	1	2055100	2055565	f	0	1	Prodigal	002006
1836	1	2055748	2056345	f	0	1	Prodigal	002006
1837	1	2056440	2058438	r	0	1	Prodigal	002006
1838	1	2058549	2059761	f	0	1	Prodigal	002006
1839	1	2060117	2061803	r	0	1	Prodigal	002006
1840	1	2062785	2064798	f	0	1	Prodigal	002006
1841	1	2064794	2065052	f	0	1	Prodigal	002006
1842	1	2065216	2065879	f	0	1	Prodigal	002006
1843	1	2065958	2066480	r	0	1	Prodigal	002006
1844	1	2066578	2068159	r	0	1	Prodigal	002006
1845	1	2068423	2069206	f	0	1	Prodigal	002006
1846	1	2069471	2069612	f	0	1	Prodigal	002006
1847	1	2069799	2070357	f	0	1	Prodigal	002006
1848	1	2070369	2071254	f	0	1	Prodigal	002006
1849	1	2071431	2071896	f	0	1	Prodigal	002006
1850	1	2072174	2074010	f	0	1	Prodigal	002006
1851	1	2074823	2076203	r	0	1	Prodigal	002006
1852	1	2076351	2076558	r	0	1	Prodigal	002006
1853	1	2076691	2077309	f	0	1	Prodigal	002006
1854	1	2077483	2077687	r	0	1	Prodigal	002006
1855	1	2077959	2078619	r	0	1	Prodigal	002006
1856	1	2078748	2079927	r	0	1	Prodigal	002006
1857	1	2080012	2080903	r	0	1	Prodigal	002006
1858	1	2081129	2081717	f	0	1	Prodigal	002006
1859	1	2081901	2082081	r	0	1	Prodigal	002006
1860	1	2082244	2082433	r	0	1	Prodigal	002006
1861	1	2082435	2082900	r	0	1	Prodigal	002006
1862	1	2083070	2084285	r	0	1	Prodigal	002006
1863	1	2084516	2085377	f	0	1	Prodigal	002006
1864	1	2085378	2085690	f	0	1	Prodigal	002006
1865	1	2085745	2086069	r	0	1	Prodigal	002006
1866	1	2086350	2087142	r	0	1	Prodigal	002006
1867	1	2087126	2087453	r	0	1	Prodigal	002006
1868	1	2087650	2087917	r	0	1	Prodigal	002006
1869	1	2087919	2088732	r	0	1	Prodigal	002006
1870	1	2088750	2089470	r	0	1	Prodigal	002006
1871	1	2089577	2089856	f	0	1	Prodigal	002006
1872	1	2090708	2092079	r	0	1	Prodigal	002006
1873	1	2092164	2092389	r	0	1	Prodigal	002006
1874	1	2092354	2093740	r	0	1	Prodigal	002006
1875	1	2093894	2094179	r	0	1	Prodigal	002006
1876	1	2094449	2095691	f	0	1	Prodigal	002006
1877	1	2095755	2095878	f	0	1	Prodigal	002006
1878	1	2097312	2098284	r	0	1	Prodigal	002006
1879	1	2098433	2099189	r	0	1	Prodigal	002006
1880	1	2099324	2100095	r	0	1	Prodigal	002006
1881	1	2100181	2100973	f	0	1	Prodigal	002006
1882	1	2101073	2102408	f	0	1	Prodigal	002006
1883	1	2102388	2103108	f	0	1	Prodigal	002006
1884	1	2103111	2107539	f	0	1	Prodigal	002006
1885	1	2107800	2108187	f	0	1	Prodigal	002006
1886	1	2108283	2108781	f	0	1	Prodigal	002006
1887	1	2108908	2109526	f	0	1	Prodigal	002006
1888	1	2109664	2110147	f	0	1	Prodigal	002006
1889	1	2110146	2110650	f	0	1	Prodigal	002006
1890	1	2110699	2111530	f	0	1	Prodigal	002006
1891	1	2111607	2111811	r	0	1	Prodigal	002006
1892	1	2112063	2112171	r	0	1	Prodigal	002006
1893	1	2112290	2113532	r	0	1	Prodigal	002006
1894	1	2113743	2114748	f	0	1	Prodigal	002006
1895	1	2114788	2115382	r	0	1	Prodigal	002006
1896	1	2115992	2117180	f	0	1	Prodigal	002006
1897	1	2117317	2118517	f	0	1	Prodigal	002006
1898	1	2118642	2119860	f	0	1	Prodigal	002006
1899	1	2119941	2121399	f	0	1	Prodigal	002006
1900	1	2121494	2122427	f	0	1	Prodigal	002006
1901	1	2122638	2123544	f	0	1	Prodigal	002006
1902	1	2123615	2125208	r	0	1	Prodigal	002006
1903	1	2125235	2126084	r	0	1	Prodigal	002006
1904	1	2126226	2126733	f	0	1	Prodigal	002006
1905	1	2127052	2130175	f	0	1	Prodigal	002006
1906	1	2130205	2131534	f	0	1	Prodigal	002006
1907	1	2131614	2132391	f	0	1	Prodigal	002006
1908	1	2132387	2135267	f	0	1	Prodigal	002006
1909	1	2135389	2136919	f	0	1	Prodigal	002006
1910	1	2136971	2138288	f	0	1	Prodigal	002006
1911	1	2138565	2139975	f	0	1	Prodigal	002006
1912	1	2140349	2142668	f	0	1	Prodigal	002006
1913	1	2142660	2143539	f	0	1	Prodigal	002006
1914	1	2143535	2144021	f	0	1	Prodigal	002006
1915	1	2144139	2144679	r	0	1	Prodigal	002006
1916	1	2145182	2145371	f	0	1	Prodigal	002006
1917	1	2145607	2147230	f	0	1	Prodigal	002006
1918	1	2147329	2148619	r	0	1	Prodigal	002006
1919	1	2148973	2150443	f	0	1	Prodigal	002006
1920	1	2150476	2151127	r	0	1	Prodigal	002006
1921	1	2151119	2151893	r	0	1	Prodigal	002006
1922	1	2151892	2152654	r	0	1	Prodigal	002006
1923	1	2152659	2153289	r	0	1	Prodigal	002006
1924	1	2153288	2154398	r	0	1	Prodigal	002006
1925	1	2154413	2155484	r	0	1	Prodigal	002006
1926	1	2155480	2156806	r	0	1	Prodigal	002006
1927	1	2156818	2157715	r	0	1	Prodigal	002006
1928	1	2158055	2158301	f	0	1	Prodigal	002006
1929	1	2158368	2160288	f	0	1	Prodigal	002006
1930	1	2160378	2161080	f	0	1	Prodigal	002006
1931	1	2161099	2161714	f	0	1	Prodigal	002006
1932	1	2161722	2162601	f	0	1	Prodigal	002006
1933	1	2162733	2164476	f	0	1	Prodigal	002006
1934	1	2164584	2165697	f	0	1	Prodigal	002006
1935	1	2165877	2166522	r	0	1	Prodigal	002006
1936	1	2166544	2167660	r	0	1	Prodigal	002006
1937	1	2167656	2168694	r	0	1	Prodigal	002006
1938	1	2169099	2169528	f	0	1	Prodigal	002006
1939	1	2169562	2170747	r	0	1	Prodigal	002006
1940	1	2171096	2172290	r	0	1	Prodigal	002006
1941	1	2172403	2173834	r	0	1	Prodigal	002006
1942	1	2173916	2174189	f	0	1	Prodigal	002006
1943	1	2174204	2175071	f	0	1	Prodigal	002006
1944	1	2175208	2177221	r	0	1	Prodigal	002006
1945	1	2177428	2178511	f	0	1	Prodigal	002006
1946	1	2178621	2179266	f	0	1	Prodigal	002006
1947	1	2179329	2179911	f	0	1	Prodigal	002006
1948	1	2180287	2181757	f	0	1	Prodigal	002006
1949	1	2181889	2182141	r	0	1	Prodigal	002006
1950	1	2182291	2183443	f	0	1	Prodigal	002006
1951	1	2183545	2184271	r	0	1	Prodigal	002006
1952	1	2184366	2184765	r	0	1	Prodigal	002006
1953	1	2184818	2184914	f	0	1	Prodigal	002006
1954	1	2184900	2185224	r	0	1	Prodigal	002006
1955	1	2185220	2186402	r	0	1	Prodigal	002006
1956	1	2186434	2188702	r	0	1	Prodigal	002006
1957	1	2189324	2190020	r	0	1	Prodigal	002006
1958	1	2190019	2190736	r	0	1	Prodigal	002006
1959	1	2190934	2193682	f	0	1	Prodigal	002006
1960	1	2193789	2195187	r	0	1	Prodigal	002006
1961	1	2195449	2195605	f	0	1	Prodigal	002006
1962	1	2195763	2196819	r	0	1	Prodigal	002006
1963	1	2196992	2197580	f	0	1	Prodigal	002006
1964	1	2197812	2199741	f	0	1	Prodigal	002006
1965	1	2199885	2200293	f	0	1	Prodigal	002006
1966	1	2200379	2200577	f	0	1	Prodigal	002006
1967	1	2200592	2200949	f	0	1	Prodigal	002006
1968	1	2201332	2202316	f	0	1	Prodigal	002006
1969	1	2202328	2204716	f	0	1	Prodigal	002006
1970	1	2204719	2205016	f	0	1	Prodigal	002006
1971	1	2205031	2209021	f	0	1	Prodigal	002006
1972	1	2209007	2210252	f	0	1	Prodigal	002006
1973	1	2210255	2210897	f	0	1	Prodigal	002006
1974	1	2210957	2211731	f	0	1	Prodigal	002006
1975	1	2211822	2212299	f	0	1	Prodigal	002006
1976	1	2212298	2213948	f	0	1	Prodigal	002006
1977	1	2214032	2215037	r	0	1	Prodigal	002006
1978	1	2215036	2215969	r	0	1	Prodigal	002006
1979	1	2216077	2216953	r	0	1	Prodigal	002006
1980	1	2216983	2217952	r	0	1	Prodigal	002006
1981	1	2217948	2219478	r	0	1	Prodigal	002006
1982	1	2219514	2219934	r	0	1	Prodigal	002006
1983	1	2220144	2220762	r	0	1	Prodigal	002006
1984	1	2221409	2222477	f	0	1	Prodigal	002006
1985	1	2222766	2223834	r	0	1	Prodigal	002006
1986	1	2223915	2224683	r	0	1	Prodigal	002006
1987	1	2224682	2225570	r	0	1	Prodigal	002006
1988	1	2225556	2226660	r	0	1	Prodigal	002006
1989	1	2226861	2227599	f	0	1	Prodigal	002006
1990	1	2227615	2228302	f	0	1	Prodigal	002006
1991	1	2228404	2229313	r	0	1	Prodigal	002006
1992	1	2229387	2230335	r	0	1	Prodigal	002006
1993	1	2230486	2231242	r	0	1	Prodigal	002006
1994	1	2231310	2231997	r	0	1	Prodigal	002006
1995	1	2231980	2232169	r	0	1	Prodigal	002006
1996	1	2232307	2234692	r	0	1	Prodigal	002006
1997	1	2234778	2235279	r	0	1	Prodigal	002006
1998	1	2235419	2236403	r	0	1	Prodigal	002006
1999	1	2236402	2236582	r	0	1	Prodigal	002006
2000	1	2236592	2237207	r	0	1	Prodigal	002006
2001	1	2237223	2238648	r	0	1	Prodigal	002006
2002	1	2238929	2239391	f	0	1	Prodigal	002006
2003	1	2239409	2239943	f	0	1	Prodigal	002006
2004	1	2240045	2240684	f	0	1	Prodigal	002006
2005	1	2240692	2242708	f	0	1	Prodigal	002006
2006	1	2242852	2245477	f	0	1	Prodigal	002006
2007	1	2245547	2245769	f	0	1	Prodigal	002006
2008	1	2246047	2250886	f	0	1	Prodigal	002006
2009	1	2250963	2251974	f	0	1	Prodigal	002006
2010	1	2252064	2252601	f	0	1	Prodigal	002006
2011	1	2252588	2252825	r	0	1	Prodigal	002006
2012	1	2252981	2253245	f	0	1	Prodigal	002006
2013	1	2253245	2253371	f	0	1	Prodigal	002006
2014	1	2253512	2255708	f	0	1	Prodigal	002006
2015	1	2255707	2255938	f	0	1	Prodigal	002006
2016	1	2256011	2257922	f	0	1	Prodigal	002006
2017	1	2258080	2258260	f	0	1	Prodigal	002006
2018	1	2258344	2258905	r	0	1	Prodigal	002006
2019	1	2258981	2260958	r	0	1	Prodigal	002006
2020	1	2261355	2262486	r	0	1	Prodigal	002006
2021	1	2262475	2266171	r	0	1	Prodigal	002006
2022	1	2266235	2267351	r	0	1	Prodigal	002006
2023	1	2268310	2268985	f	0	1	Prodigal	002006
2024	1	2268998	2269211	f	0	1	Prodigal	002006
2025	1	2269853	2278442	f	0	1	Prodigal	002006
2026	1	2278603	2282914	f	0	1	Prodigal	002006
2027	1	2283004	2285821	f	0	1	Prodigal	002006
2028	1	2286133	2286676	f	0	1	Prodigal	002006
2029	1	2287232	2287754	f	0	1	Prodigal	002006
2030	1	2287835	2288339	f	0	1	Prodigal	002006
2031	1	2288335	2291110	f	0	1	Prodigal	002006
2032	1	2291119	2291845	f	0	1	Prodigal	002006
2033	1	2291825	2292887	f	0	1	Prodigal	002006
2034	1	2293650	2297412	f	0	1	Prodigal	002006
2035	1	2298399	2299365	f	0	1	Prodigal	002006
2036	1	2299618	2301187	f	0	1	Prodigal	002006
2037	1	2301312	2301603	f	0	1	Prodigal	002006
2038	1	2301748	2302090	r	0	1	Prodigal	002006
2039	1	2302787	2302916	f	0	1	Prodigal	002006
2040	1	2303597	2303849	f	0	1	Prodigal	002006
2041	1	2304073	2304280	r	0	1	Prodigal	002006
2042	1	2304402	2304927	f	0	1	Prodigal	002006
2043	1	2305499	2308040	r	0	1	Prodigal	002006
2044	1	2308049	2309660	r	0	1	Prodigal	002006
2045	1	2309674	2311138	r	0	1	Prodigal	002006
2046	1	2311243	2311630	r	0	1	Prodigal	002006
2047	1	2311763	2312081	f	0	1	Prodigal	002006
2048	1	2312086	2314228	f	0	1	Prodigal	002006
2049	1	2314272	2314587	f	0	1	Prodigal	002006
2050	1	2314586	2314832	f	0	1	Prodigal	002006
2051	1	2314789	2315077	f	0	1	Prodigal	002006
2052	1	2315352	2315457	r	0	1	Prodigal	002006
2053	1	2316233	2316788	f	0	1	Prodigal	002006
2054	1	2316799	2317132	f	0	1	Prodigal	002006
2055	1	2317173	2318310	f	0	1	Prodigal	002006
2056	1	2318617	2319193	f	0	1	Prodigal	002006
2057	1	2319352	2319553	r	0	1	Prodigal	002006
2058	1	2319812	2320037	f	0	1	Prodigal	002006
2059	1	2320450	2320561	f	0	1	Prodigal	002006
2060	1	2321025	2321364	r	0	1	Prodigal	002006
2061	1	2321709	2322999	r	0	1	Prodigal	002006
2062	1	2323366	2323669	r	0	1	Prodigal	002006
2063	1	2323839	2324715	f	0	1	Prodigal	002006
2064	1	2324805	2326779	r	0	1	Prodigal	002006
2065	1	2327027	2327600	f	0	1	Prodigal	002006
2066	1	2327694	2328882	f	0	1	Prodigal	002006
2067	1	2328883	2329525	f	0	1	Prodigal	002006
2068	1	2329550	2330339	f	0	1	Prodigal	002006
2069	1	2330454	2331885	r	0	1	Prodigal	002006
2070	1	2332140	2332473	r	0	1	Prodigal	002006
2071	1	2332732	2333461	f	0	1	Prodigal	002006
2072	1	2333560	2335006	r	0	1	Prodigal	002006
2073	1	2335016	2336144	r	0	1	Prodigal	002006
2074	1	2336154	2337042	r	0	1	Prodigal	002006
2075	1	2337189	2337816	f	0	1	Prodigal	002006
2076	1	2337799	2338402	f	0	1	Prodigal	002006
2077	1	2338457	2341010	f	0	1	Prodigal	002006
2078	1	2341157	2342588	f	0	1	Prodigal	002006
2079	1	2342814	2343087	r	0	1	Prodigal	002006
2080	1	2343259	2344288	r	0	1	Prodigal	002006
2081	1	2344573	2345353	r	0	1	Prodigal	002006
2082	1	2345378	2346326	r	0	1	Prodigal	002006
2083	1	2346310	2346952	r	0	1	Prodigal	002006
2084	1	2346951	2347953	r	0	1	Prodigal	002006
2085	1	2347942	2348749	r	0	1	Prodigal	002006
2086	1	2348817	2350059	r	0	1	Prodigal	002006
2087	1	2350141	2350378	r	0	1	Prodigal	002006
2088	1	2350536	2351271	r	0	1	Prodigal	002006
2089	1	2351284	2352220	r	0	1	Prodigal	002006
2090	1	2352291	2353290	r	0	1	Prodigal	002006
2091	1	2353258	2354278	r	0	1	Prodigal	002006
